-3.015247497558593750e+02,-4.681367874145507812e+00,-2.262559890747070312e+01,-2.554993820190429688e+01,-3.631907939910888672e+00,-1.243045806884765625e+01,-2.512343406677246094e+01,-1.828530669212341309e+00,-1.264949321746826172e+01,-2.430902719497680664e+00,-1.092033767700195312e+01,-1.101427268981933594e+01,-1.005582618713378906e+01,-3.891462802886962891e+00,-1.595607757568359375e+01,8.017122268676757812e+00,-7.526800155639648438e+00,9.659873008728027344e+00,-1.179636287689208984e+01,-3.172979652881622314e-01,-7.342570781707763672e+00,-6.410197019577026367e-01,-2.711154937744140625e+00,-1.201895952224731445e+00,-4.173099040985107422e+00,1.186076641082763672e+00,7.190910577774047852e-01,1.707135438919067383e+00,-5.573275089263916016e+00,5.702310562133789062e+00,-2.310688972473144531e+00,6.074172973632812500e+00,-1.159899711608886719e+00,5.650871276855468750e+00,2.598087310791015625e+00,6.468154907226562500e+00,-2.339696288108825684e-01,2.656973600387573242e+00,1.054795980453491211e-01,4.048781394958496094e+00
-3.684251403808593750e+02,1.133420867919921875e+02,-1.377851295471191406e+01,-2.496742248535156250e+01,-3.349005508422851562e+01,-8.359386444091796875e+00,6.811870098114013672e+00,9.558403015136718750e+00,-2.946000099182128906e+00,-1.111504745483398438e+01,4.463229179382324219e-01,-3.605344295501708984e+00,-9.427652359008789062e-01,-1.728723764419555664e+00,-9.320577621459960938e+00,3.896961212158203125e+00,-4.608160972595214844e+00,8.247200250625610352e-01,-4.211572170257568359e+00,6.519637107849121094e-01,-3.739176273345947266e+00,1.070483922958374023e-01,-9.775066375732421875e+00,6.604147911071777344e+00,-1.182660293579101562e+01,1.217127799987792969e+01,-8.342334032058715820e-01,-1.658227205276489258e+00,-2.301690578460693359e+00,-4.661512374877929688e-02,-3.396224021911621094e+00,7.680561542510986328e+00,1.242744326591491699e+00,1.151239156723022461e+00,3.335001945495605469e+00,1.309307813644409180e+00,3.278472661972045898e+00,9.148793220520019531e-01,-4.785224795341491699e-01,-1.179840564727783203e-01
-3.279170227050781250e+02,2.297386932373046875e+01,-1.886204910278320312e+01,-2.469137191772460938e+01,-1.537737369537353516e+01,-2.746493339538574219e+00,-1.936257934570312500e+01,3.768960475921630859e+00,-4.708906650543212891e+00,-1.663134002685546875e+01,-7.980259895324707031e+00,6.714090108871459961e-01,-5.103067398071289062e+00,-7.288245201110839844e+00,-1.041879844665527344e+01,-1.028717613220214844e+01,-5.722485065460205078e+00,-3.967251777648925781e+00,-4.940234184265136719e+00,2.687671184539794922e+00,-8.863651275634765625e+00,8.366358280181884766e-01,-8.417831420898437500e+00,3.723890304565429688e+00,-2.285335540771484375e+00,1.589177846908569336e+00,-4.918486595153808594e+00,-3.502834439277648926e-01,-2.434053421020507812e+00,1.001968383789062500e+00,6.570119857788085938e-01,3.198426961898803711e-01,-1.845039963722229004e+00,4.245151579380035400e-01,-8.034614324569702148e-01,6.522240638732910156e+00,1.415917634963989258e+00,3.835047721862792969e+00,-3.953344821929931641e-01,-2.056769132614135742e+00
-3.387767333984375000e+02,4.904096984863281250e+01,-2.206263923645019531e+01,-2.511592864990234375e+01,-2.687962722778320312e+01,-9.582078933715820312e+00,-1.609329795837402344e+01,2.479625701904296875e+00,-8.672473907470703125e+00,-6.487984180450439453e+00,-1.541249942779541016e+01,-3.296229600906372070e+00,-4.159309387207031250e+00,-2.663556098937988281e+00,-9.104818344116210938e+00,-3.470048666000366211e+00,-1.784207534790039062e+01,-9.373704910278320312e+00,-1.063883876800537109e+01,3.436529159545898438e+00,-3.376103878021240234e+00,8.103681802749633789e-01,-7.804612159729003906e+00,-2.960879564285278320e+00,-3.554364681243896484e+00,-3.000615358352661133e+00,-4.916092872619628906e+00,2.946474552154541016e-01,2.102110385894775391e-01,4.749885559082031250e+00,-2.825641155242919922e+00,6.059024333953857422e+00,-2.174890995025634766e+00,5.411932945251464844e+00,5.165446281433105469e+00,9.983805418014526367e-01,-1.534910559654235840e+00,3.728297710418701172e+00,-1.709353208541870117e+00,3.273559212684631348e-01
-6.028384399414062500e+02,1.855176544189453125e+01,-2.405974197387695312e+01,-3.358651399612426758e+00,-1.408249855041503906e+01,6.088697910308837891e+00,-9.328980445861816406e+00,6.672176718711853027e-01,-1.091231346130371094e+01,8.250406265258789062e+00,-1.417258167266845703e+01,-4.064541339874267578e+00,-1.348761367797851562e+01,-1.577013969421386719e+00,-1.057439422607421875e+01,-6.987720489501953125e+00,-4.329668998718261719e+00,-2.698894977569580078e+00,-6.945802688598632812e+00,3.425916910171508789e+00,-8.656442642211914062e+00,-2.111878633499145508e+00,-7.185738563537597656e+00,3.317679882049560547e+00,-9.896726608276367188e+00,3.836088657379150391e+00,-6.752813339233398438e+00,4.083608984947204590e-01,-2.625291109085083008e+00,5.231262683868408203e+00,-7.719218730926513672e+00,-3.420281410217285156e-01,-6.597115993499755859e+00,4.071031570434570312e+00,-2.986905336380004883e+00,3.036109924316406250e+00,-4.945250988006591797e+00,-1.245014667510986328e+00,-1.653344154357910156e+00,3.405460596084594727e+00
-4.978382873535156250e+02,8.554958343505859375e+01,-3.547658157348632812e+01,-3.163571739196777344e+01,-1.457397341728210449e+00,2.024869203567504883e+00,-3.277415466308593750e+01,-1.370903253555297852e-01,-1.772155380249023438e+01,-3.003992080688476562e+00,-7.771472454071044922e+00,-5.603860855102539062e+00,-8.192266464233398438e+00,-5.892727851867675781e+00,-1.228006744384765625e+01,-5.008291721343994141e+00,-5.475688934326171875e+00,-5.601294517517089844e+00,-1.016011619567871094e+01,-5.092771649360656738e-01,-8.155688285827636719e+00,-8.868696689605712891e-01,-1.120060348510742188e+01,-2.566653966903686523e+00,-8.637112617492675781e+00,-2.884151458740234375e+00,-8.489887237548828125e+00,-6.508688926696777344e+00,-7.202899456024169922e+00,-1.364243030548095703e+00,-1.743793845176696777e+00,-8.375837802886962891e-01,-1.855402946472167969e+00,1.224170446395874023e+00,-9.263717532157897949e-01,4.203394889831542969e+00,4.270655155181884766e+00,1.248483777046203613e+00,-4.270751476287841797e-01,4.263388633728027344e+00
-3.941078186035156250e+02,3.923966979980468750e+01,-1.353901958465576172e+01,-1.479387664794921875e+01,-2.961880683898925781e+01,-1.489188385009765625e+01,-1.917122650146484375e+01,-1.122248363494873047e+01,-9.636929512023925781e+00,-1.273954486846923828e+01,-8.360144615173339844e+00,-6.176968574523925781e+00,-1.231226539611816406e+01,-3.962920665740966797e+00,-1.586327934265136719e+01,-1.696806073188781738e+00,-8.806913375854492188e+00,-4.313516139984130859e+00,-9.511459350585937500e+00,-7.045899391174316406e+00,-6.413457393646240234e+00,3.778406381607055664e-01,-6.810531616210937500e+00,-1.437833786010742188e+00,-2.504955768585205078e+00,4.239385604858398438e+00,-2.072369575500488281e+00,2.038894653320312500e+00,-2.250790834426879883e+00,1.509770035743713379e+00,-2.224117755889892578e+00,3.635748863220214844e+00,-2.025817394256591797e+00,4.844586849212646484e-01,-1.082521677017211914e-02,-1.117608547210693359e+00,-3.146694660186767578e+00,-6.579350829124450684e-01,-1.863336205482482910e+00,8.847022056579589844e-01
-5.435765380859375000e+02,6.157646179199218750e+01,-6.840985298156738281e+00,-2.977391719818115234e+00,8.380981445312500000e+00,-1.224370861053466797e+01,-1.381365776062011719e+01,-2.590999364852905273e+00,-1.194067001342773438e+01,-6.209780693054199219e+00,-2.670844554901123047e+00,-4.496136665344238281e+00,-7.785614013671875000e+00,-5.832925319671630859e+00,-5.483591079711914062e+00,-1.231114196777343750e+01,-7.215127944946289062e-01,-9.742946028709411621e-01,1.041274666786193848e-01,-2.027241230010986328e+00,-2.848106145858764648e+00,5.851807594299316406e-01,-3.899560928344726562e+00,-1.559233188629150391e+00,-3.497464418411254883e+00,-4.668762683868408203e-01,-2.565826654434204102e+00,1.399716019630432129e+00,1.845539331436157227e+00,-1.208466291427612305e-01,-4.401123046875000000e+00,-1.062735319137573242e+00,-3.302875041961669922e+00,-1.140078306198120117e-01,5.143272399902343750e+00,1.144296073913574219e+01,5.423992156982421875e+00,3.247144222259521484e+00,-2.706102371215820312e+00,3.196740865707397461e+00
-3.579412231445312500e+02,5.359225463867187500e+01,-2.822171211242675781e+01,-3.094094848632812500e+01,-2.247635269165039062e+01,-1.293037605285644531e+01,-5.822372436523437500e-02,-1.824190330505371094e+01,-1.226553726196289062e+01,-1.899696922302246094e+01,-1.558598995208740234e+01,-1.452183914184570312e+01,-1.849601745605468750e+01,-1.034136056900024414e+00,-1.366563892364501953e+01,-2.726206064224243164e+00,-1.243855094909667969e+01,-4.961368739604949951e-01,-8.158298492431640625e+00,2.599147796630859375e+00,-8.736657142639160156e+00,7.538978457450866699e-01,-7.367864847183227539e-01,2.164775133132934570e+00,-2.400758504867553711e+00,-2.705799341201782227e-01,5.475089073181152344e+00,9.753986358642578125e+00,8.591832160949707031e+00,4.145163536071777344e+00,1.982220053672790527e+00,1.415677428245544434e+00,1.025504350662231445e+00,4.442792415618896484e+00,1.321219563484191895e+00,9.959757328033447266e-01,-7.796168327331542969e-01,2.427170991897583008e+00,6.482752561569213867e-01,1.618934273719787598e+00
-3.662880859375000000e+02,4.088792419433593750e+01,-1.141026878356933594e+01,-3.317041397094726562e-01,-7.802834510803222656e-01,1.080959606170654297e+01,-3.375543355941772461e+00,1.355928039550781250e+01,3.007478713989257812e+00,3.665511608123779297e+00,-2.038575410842895508e+00,6.711847305297851562e+00,-1.010671019554138184e+00,6.665287971496582031e+00,-1.172388553619384766e+00,6.906010627746582031e+00,-2.542273998260498047e+00,6.654720306396484375e+00,-2.024397373199462891e+00,6.673845291137695312e+00,-2.750097274780273438e+00,5.175024509429931641e+00,-4.013142585754394531e+00,6.238405227661132812e+00,-1.865560412406921387e+00,5.276226043701171875e+00,-4.173271179199218750e+00,3.097115516662597656e+00,-1.080235362052917480e+00,2.901790618896484375e+00,-1.990716576576232910e+00,5.174100399017333984e+00,-3.729592323303222656e+00,5.354376792907714844e+00,-2.391888380050659180e+00,1.896212458610534668e+00,-6.263251602649688721e-02,2.437122821807861328e+00,-6.308281421661376953e-02,3.266324520111083984e+00
-2.919461059570312500e+02,7.592851257324218750e+01,1.279009819030761719e+01,-3.858464479446411133e+00,4.966225147247314453e+00,1.957898521423339844e+01,-1.890859127044677734e+00,8.827261924743652344e+00,8.157721519470214844e+00,1.599410772323608398e+00,-4.812202453613281250e-01,-3.690078854560852051e-01,-2.628779172897338867e+00,7.663046836853027344e+00,-4.862819194793701172e+00,4.995982050895690918e-01,-6.260624885559082031e+00,5.063636779785156250e+00,-8.659372329711914062e+00,-7.512064576148986816e-01,-5.593206882476806641e+00,1.918363690376281738e+00,-8.294464111328125000e+00,2.832708120346069336e+00,-5.832204818725585938e+00,7.195959568023681641e+00,-1.678338646888732910e+00,1.306059598922729492e+00,-4.048779487609863281e+00,-1.224358379840850830e-01,-4.659707069396972656e+00,2.025743246078491211e+00,-8.883418440818786621e-01,2.387365341186523438e+00,2.307237386703491211e+00,2.032633066177368164e+00,6.077315211296081543e-01,5.535230636596679688e+00,2.735377550125122070e+00,3.586947441101074219e+00
-2.581689147949218750e+02,9.655170440673828125e+01,-4.337525367736816406e+00,-2.729214906692504883e+00,-3.692950010299682617e+00,1.018300437927246094e+01,-6.524599552154541016e+00,8.321335792541503906e+00,8.985696792602539062e+00,9.967787742614746094e+00,-4.934905529022216797e+00,1.207885265350341797e+00,-2.561540842056274414e+00,5.517436504364013672e+00,-2.762156486511230469e+00,4.930270195007324219e+00,-2.507905244827270508e+00,4.657718658447265625e+00,-6.289837837219238281e+00,-4.340918660163879395e-01,-1.528750777244567871e+00,3.935911417007446289e+00,-3.108169555664062500e+00,6.865880012512207031e+00,-4.303244590759277344e+00,4.234776020050048828e+00,-6.340421438217163086e-01,3.390574932098388672e+00,-3.476256132125854492e+00,1.058854341506958008e+00,-4.655866622924804688e+00,4.736663341522216797e+00,-1.674807667732238770e+00,4.830351352691650391e+00,2.096554756164550781e+00,5.104268550872802734e+00,2.780208110809326172e+00,7.429516792297363281e+00,1.646766901016235352e+00,3.705318927764892578e+00
-4.772164611816406250e+02,1.667355346679687500e+01,-2.820722389221191406e+01,-1.979162216186523438e+01,-2.012645721435546875e+00,-3.211656093597412109e+00,-9.128552436828613281e+00,1.603260040283203125e-01,5.190805912017822266e+00,-8.578400611877441406e+00,-4.955278396606445312e+00,-3.561470508575439453e+00,-7.820509910583496094e+00,-1.494769096374511719e+00,-1.248733520507812500e+01,1.760663628578186035e+00,-6.061453342437744141e+00,2.092325687408447266e-02,-4.686644554138183594e+00,-1.778465867042541504e+00,-5.972506523132324219e+00,-1.448885440826416016e+00,-1.331114530563354492e+00,4.406796455383300781e+00,-2.076261281967163086e+00,3.622334957122802734e+00,-3.575972795486450195e+00,-2.601628899574279785e-01,1.657399177551269531e+00,2.223653793334960938e+00,-2.541848182678222656e+00,-1.072876453399658203e+00,-3.511455297470092773e+00,2.641446590423583984e+00,-1.091679573059082031e+00,5.935764312744140625e-01,-2.979330062866210938e+00,-4.623329639434814453e-02,1.298702597618103027e+00,-1.974069774150848389e-01
-1.630001220703125000e+02,4.846035766601562500e+01,-3.410934066772460938e+01,-2.246036338806152344e+01,-1.200862503051757812e+01,7.600042819976806641e-01,-5.830729961395263672e+00,-1.964873075485229492e+00,-2.389579772949218750e+01,-1.173250007629394531e+01,-6.274760246276855469e+00,-9.895732879638671875e+00,-1.099563694000244141e+01,-8.714882850646972656e+00,-1.372671508789062500e+01,-1.026335906982421875e+01,-6.342601776123046875e+00,5.563756942749023438e+00,-3.422079563140869141e+00,2.489917278289794922e+00,-7.967532157897949219e+00,2.533921241760253906e+00,-2.668772697448730469e+00,-1.042065143585205078e+00,-3.362565040588378906e+00,2.292508125305175781e+00,-2.633293628692626953e+00,-1.643756151199340820e+00,-8.417926788330078125e+00,2.185707390308380127e-01,-6.346628665924072266e-01,3.738013744354248047e+00,-6.170759201049804688e+00,2.474794387817382812e+00,-3.545884132385253906e+00,3.139837265014648438e+00,-5.489520072937011719e+00,-5.656279325485229492e-01,-2.764861822128295898e+00,3.565289080142974854e-01
-5.012756958007812500e+02,6.367102432250976562e+01,-2.310498809814453125e+01,-3.515036773681640625e+01,2.614019632339477539e+00,-6.104773044586181641e+00,-7.877405166625976562e+00,4.803225994110107422e-01,7.615260124206542969e+00,-2.282141923904418945e+00,-5.250806808471679688e+00,-5.163874626159667969e+00,-4.710273265838623047e+00,5.235236644744873047e+00,6.340277671813964844e+00,6.152154445648193359e+00,-9.907670021057128906e-01,4.311351776123046875e+00,-9.082015156745910645e-01,1.590417385101318359e+00,-2.637747049331665039e+00,5.631926059722900391e-01,-4.539044380187988281e+00,1.075905561447143555e-01,-1.558537244796752930e+00,1.660874128341674805e+00,3.679936230182647705e-01,-7.818483114242553711e-01,-5.119408607482910156e+00,-2.226573467254638672e+00,3.338626623153686523e+00,8.859163284301757812e+00,7.815017700195312500e+00,2.622225284576416016e-01,-7.039288997650146484e+00,-5.327488422393798828e+00,-1.576465606689453125e+00,-4.530551910400390625e+00,-7.614030838012695312e+00,-3.360404491424560547e+00
-3.330830383300781250e+02,1.227475814819335938e+02,-1.521752166748046875e+01,4.335288524627685547e+00,-8.762205123901367188e+00,-8.819718360900878906e+00,-2.143616104125976562e+01,3.445889234542846680e+00,-1.477825927734375000e+01,7.181304693222045898e-01,-5.276845932006835938e+00,-8.900723457336425781e+00,-1.290268135070800781e+01,-1.102744483947753906e+01,-8.148321151733398438e+00,-9.474859237670898438e+00,-8.304225921630859375e+00,-9.142665863037109375e-01,-6.561014175415039062e+00,-7.537800788879394531e+00,-3.403775215148925781e+00,-4.498497962951660156e+00,5.593608617782592773e-01,-5.680157184600830078e+00,-4.084593296051025391e+00,2.328157901763916016e+00,-8.496996879577636719e+00,6.144786834716796875e+00,-2.489515781402587891e+00,-1.018324494361877441e-01,-1.225422739982604980e+00,1.775644540786743164e+00,-6.129000782966613770e-01,3.941054821014404297e+00,-2.803436279296875000e+00,5.024390220642089844e+00,5.804756164550781250e+00,1.029847717285156250e+01,5.113113880157470703e+00,3.972754478454589844e+00
-3.618237609863281250e+02,4.995354461669921875e+01,-2.628283309936523438e+01,-1.558934688568115234e+01,4.189568042755126953e+00,-2.844236135482788086e+00,-1.340095424652099609e+01,-3.068863153457641602e+00,-2.187262725830078125e+01,-1.448577308654785156e+01,-1.468526840209960938e+01,-2.351619720458984375e+00,-4.897081851959228516e+00,-5.581048965454101562e+00,-5.350422382354736328e+00,2.790056943893432617e+00,-1.139947319030761719e+01,-3.461789608001708984e+00,-1.004004287719726562e+01,-3.205565929412841797e+00,-1.219915294647216797e+01,-1.405532956123352051e+00,-1.074585533142089844e+01,3.111230134963989258e+00,-1.003932571411132812e+01,2.337498188018798828e+00,-7.348464012145996094e+00,4.609435558319091797e+00,-3.008320093154907227e+00,6.740896224975585938e+00,-9.492708206176757812e+00,-1.849570751190185547e+00,-4.490466594696044922e+00,-3.665345907211303711e+00,-7.909886837005615234e+00,1.148625612258911133e+00,-1.130477190017700195e+00,2.323233127593994141e+00,-1.274662852287292480e+00,4.229026317596435547e+00
-4.152299499511718750e+02,8.540708923339843750e+01,8.066433906555175781e+00,5.115897655487060547e+00,4.505735397338867188e+00,1.020527648925781250e+01,-6.018140792846679688e+00,1.170246028900146484e+01,7.182305812835693359e+00,8.546916961669921875e+00,-1.542254567146301270e+00,6.622120857238769531e+00,-3.344849109649658203e+00,1.299892425537109375e+01,-3.391848325729370117e+00,7.983123779296875000e+00,-7.608735561370849609e+00,9.323573112487792969e-01,-3.185516357421875000e+00,7.695623397827148438e+00,-4.535264492034912109e+00,1.102483034133911133e+00,-1.029488277435302734e+01,-3.582247257232666016e+00,3.537130951881408691e-01,7.566194534301757812e+00,-4.994106292724609375e+00,-2.082008361816406250e+00,-4.253553390502929688e+00,2.336078166961669922e+00,-3.020420789718627930e+00,-1.288542032241821289e+00,-4.650892734527587891e+00,4.711335897445678711e-01,-5.312700748443603516e+00,1.580660104751586914e+00,4.498235583305358887e-01,6.671004295349121094e+00,-3.232474923133850098e-01,1.540920257568359375e+00
-2.603630371093750000e+02,7.282444763183593750e+01,-5.111450576782226562e+01,1.168556976318359375e+01,1.457665348052978516e+01,9.546949386596679688e+00,-8.735927581787109375e+00,2.140541267395019531e+01,1.339725112915039062e+01,-4.660842418670654297e-01,-4.273122787475585938e+00,6.086595535278320312e+00,-4.298721313476562500e+00,9.407922744750976562e+00,-3.769316196441650391e+00,8.367063522338867188e+00,9.417831897735595703e-03,1.548799324035644531e+01,1.009717583656311035e-01,1.179980850219726562e+01,-1.636009931564331055e+00,6.565210342407226562e+00,-5.957804203033447266e+00,7.047739505767822266e+00,-2.377089560031890869e-01,2.987203598022460938e+00,-6.996999263763427734e+00,1.745430827140808105e-01,-4.478872299194335938e+00,1.318578481674194336e+00,-3.027234554290771484e+00,1.703021168708801270e+00,-6.412444114685058594e+00,-1.237755537033081055e+00,-4.935892105102539062e+00,2.623672008514404297e+00,-6.474524736404418945e-01,-1.867097020149230957e-01,2.054636955261230469e+00,1.635126233100891113e+00
-3.059252014160156250e+02,3.686547851562500000e+01,-1.198486137390136719e+01,-5.934402465820312500e+00,-6.307329177856445312e+00,4.517897605895996094e+00,2.342478513717651367e+00,2.127007675170898438e+01,-1.822030067443847656e+01,1.057822036743164062e+01,-6.298932075500488281e+00,3.235354185104370117e+00,1.134878993034362793e-01,-3.295356512069702148e+00,-4.191796302795410156e+00,-1.299692511558532715e+00,-3.383666992187500000e+00,-3.095750808715820312e+00,-7.184299468994140625e+00,1.551431417465209961e+00,-1.972667932510375977e+00,7.109712600708007812e+00,7.585132718086242676e-01,5.143296718597412109e+00,-3.950890302658081055e+00,-1.122299551963806152e+00,-5.566313266754150391e-01,8.762972831726074219e+00,-2.413542270660400391e-01,2.771929264068603516e+00,-2.082547187805175781e+00,3.578568458557128906e+00,-3.637262582778930664e+00,9.053593873977661133e-02,-1.482803225517272949e-01,5.377819538116455078e+00,-2.541469097137451172e+00,2.275728464126586914e+00,-3.910042762756347656e+00,6.230336427688598633e-02
-3.713388061523437500e+02,4.039599609375000000e+01,-3.456674957275390625e+01,1.801486968994140625e+00,-1.794651794433593750e+01,-3.269835948944091797e+00,-2.275004196166992188e+01,-1.050098419189453125e+01,-1.559354019165039062e+01,-8.419582366943359375e+00,-1.552335357666015625e+01,-1.077149581909179688e+01,-1.368731689453125000e+01,-1.344271898269653320e+00,-1.450778961181640625e+01,-7.298941016197204590e-01,-1.638339614868164062e+01,-2.078747034072875977e+00,-1.291195583343505859e+01,-9.130088806152343750e+00,-1.158614349365234375e+01,-6.484959125518798828e+00,-1.561436080932617188e+01,-1.891885042190551758e+00,-1.286586189270019531e+01,-1.755281209945678711e+00,-2.076310217380523682e-01,2.080292224884033203e+00,-4.748570442199707031e+00,4.691313743591308594e+00,-2.718871593475341797e+00,5.110267162322998047e+00,-4.212674140930175781e+00,-1.121476650238037109e+00,-4.246333599090576172e+00,-7.586603164672851562e-01,-5.969600677490234375e+00,-3.368605077266693115e-01,-4.234366893768310547e+00,-1.088131904602050781e+00
-2.280829162597656250e+02,6.017387008666992188e+01,-7.548881530761718750e+01,8.274219512939453125e+00,-3.188567638397216797e+00,-1.513118648529052734e+01,-2.283832740783691406e+01,-2.422627258300781250e+01,-3.971794891357421875e+01,-9.219352722167968750e+00,-9.502810478210449219e+00,-2.612686538696289062e+01,-1.818085098266601562e+01,-1.408995151519775391e+01,-1.032040882110595703e+01,4.039801120758056641e+00,-7.614495277404785156e+00,-1.853690624237060547e+00,-4.528192520141601562e+00,-7.583355903625488281e-01,-1.137811470031738281e+01,1.092991065979003906e+01,2.276946306228637695e+00,7.780548095703125000e+00,-5.137918472290039062e+00,-1.505545139312744141e+00,-5.016736030578613281e+00,8.598925471305847168e-01,-3.193624496459960938e+00,9.922070503234863281e-01,-2.148166418075561523e+00,-2.543452978134155273e+00,-4.169436931610107422e+00,4.670861244201660156e+00,2.285343408584594727e+00,3.423557758331298828e+00,-2.500424623489379883e+00,2.243286371231079102e+00,-3.154526948928833008e+00,1.063861370086669922e+00
-5.349805297851562500e+02,4.733611297607421875e+01,9.295648574829101562e+00,2.573712539672851562e+01,1.709150695800781250e+01,2.466994476318359375e+01,1.908653259277343750e+01,2.829697036743164062e+01,-1.584347486495971680e+00,2.028398132324218750e+01,8.756187438964843750e+00,1.409839248657226562e+01,9.961355209350585938e+00,1.048878479003906250e+01,2.464306116104125977e+00,1.373115348815917969e+01,1.469233751296997070e+00,1.101939201354980469e+01,-1.467606902122497559e+00,1.067254447937011719e+01,-4.614779472351074219e+00,1.485169219970703125e+01,2.131810188293457031e+00,7.859277248382568359e+00,5.397509098052978516e+00,3.403962135314941406e+00,-2.861476898193359375e+00,9.986024856567382812e+00,-1.398089230060577393e-01,6.978622913360595703e+00,8.830831050872802734e-01,7.050702095031738281e+00,-3.786735296249389648e+00,7.362234592437744141e+00,-7.612736821174621582e-01,-4.118536412715911865e-01,2.694949388504028320e+00,-8.309278488159179688e-01,-8.834314942359924316e-01,1.410275578498840332e+00
-5.421824340820312500e+02,6.871086883544921875e+01,-2.450371551513671875e+01,1.327874660491943359e+01,2.011198520660400391e+00,5.930449008941650391e+00,-7.090020179748535156e+00,2.752686023712158203e+00,-2.048731040954589844e+01,-1.169407144188880920e-01,-3.940677881240844727e+00,-9.669070243835449219e-01,-7.151188373565673828e+00,6.560835838317871094e-01,-1.454338264465332031e+01,-1.370756864547729492e+00,-9.353815078735351562e+00,2.705435276031494141e+00,-1.043772029876708984e+01,8.342260360717773438e+00,-5.099024295806884766e+00,3.893234968185424805e+00,-7.176745414733886719e+00,-2.027874469757080078e+00,-8.732122421264648438e+00,-3.730078935623168945e+00,-9.402248382568359375e+00,-5.218923091888427734e+00,-6.616921424865722656e+00,-1.826065778732299805e+00,-6.574842929840087891e+00,2.820988655090332031e+00,-2.371487617492675781e+00,-3.545808792114257812e-02,-1.707263231277465820e+00,6.417481422424316406e+00,-2.934037685394287109e+00,7.211285829544067383e-01,-5.660614967346191406e+00,4.840189456939697266e+00
-4.216499633789062500e+02,3.329289627075195312e+01,-3.234956359863281250e+01,-5.793056488037109375e+00,-1.194227886199951172e+01,7.775485515594482422e-01,-1.993459510803222656e+01,-2.646808624267578125e+00,-2.497851943969726562e+01,-1.111575889587402344e+01,-9.002491950988769531e+00,-5.003532409667968750e+00,-2.178607940673828125e+01,-1.027813529968261719e+01,-1.722601127624511719e+01,-1.090693569183349609e+01,-1.550043392181396484e+01,-3.608645200729370117e-01,-1.389320373535156250e+01,-4.151220798492431641e+00,-7.712287425994873047e+00,-5.259204387664794922e+00,-1.147257709503173828e+01,-2.134293556213378906e+00,-4.874676227569580078e+00,3.043464660644531250e+00,-4.006029129028320312e+00,6.271143436431884766e+00,-2.565479278564453125e+00,1.510119915008544922e+00,-2.586061477661132812e+00,5.692359447479248047e+00,-1.168606877326965332e+00,4.482984542846679688e+00,-1.673735678195953369e-01,3.608912944793701172e+00,-9.095973968505859375e-01,7.457910537719726562e+00,3.048905849456787109e+00,7.879387736320495605e-01
-3.928199462890625000e+02,5.965015411376953125e+01,-2.137091064453125000e+01,9.700310230255126953e-01,4.152118206024169922e+00,-2.940715074539184570e+00,-1.882199287414550781e+00,1.465792846679687500e+01,1.321796798706054688e+01,5.555470943450927734e+00,1.764578580856323242e+00,5.609809398651123047e+00,-2.614292383193969727e+00,6.488730430603027344e+00,-5.102723598480224609e+00,6.798525810241699219e+00,-4.545299530029296875e+00,6.799328804016113281e+00,-3.779905319213867188e+00,3.352565050125122070e+00,-6.643635749816894531e+00,2.608735084533691406e+00,-2.546257257461547852e+00,6.845646381378173828e+00,-3.104229271411895752e-01,6.808408737182617188e+00,-5.967414975166320801e-01,9.535429477691650391e-01,-2.020616054534912109e+00,3.345808744430541992e+00,1.961875557899475098e-01,5.288273811340332031e+00,9.682490825653076172e-01,2.875952243804931641e+00,-3.793473720550537109e+00,1.290856003761291504e-01,1.352786421775817871e-01,2.980357646942138672e+00,-2.339182853698730469e+00,1.688228368759155273e+00
-2.911633300781250000e+02,1.256321430206298828e+01,1.384259796142578125e+01,-1.008628845214843750e+01,-7.650561809539794922e+00,2.634376764297485352e+00,3.149541378021240234e+00,1.289569664001464844e+01,-2.004948043823242188e+01,1.370049667358398438e+01,-9.069262504577636719e+00,4.653626918792724609e+00,-8.144865036010742188e+00,6.815183162689208984e+00,-1.007300949096679688e+01,1.067284345626831055e+00,-9.068756103515625000e+00,9.245067596435546875e+00,-7.730750083923339844e+00,4.284531116485595703e+00,-1.256581902503967285e+00,-3.245728969573974609e+00,3.772018432617187500e+00,-8.457491397857666016e-01,-5.414558410644531250e+00,-1.918614387512207031e+00,-2.034327745437622070e+00,1.599944233894348145e+00,-4.096043586730957031e+00,9.219465851783752441e-01,-3.004928112030029297e+00,7.538515329360961914e-01,-4.010764122009277344e+00,2.241440534591674805e+00,-3.240388393402099609e+00,1.507754683494567871e+00,-3.540908336639404297e+00,1.581305027008056641e+00,8.739632964134216309e-01,1.323427677154541016e+00
